0,000804810037222395	0,00460919126181899	0,00193997360803337	-0,00398917341380016	-0,00415195966235690	-0,00493415672207934	0,00108783979140052	-0,00172629527661674	0,00271771728075169
0,00708027661881183	-0,00941703326187646	-0,0123623830176243	0,00569520255808138	0,00985731448297386	0,00238698497019197	-0,00277894472724286	-0,00625597197791238	0,00346327783584786
-0,00144760570918915	-0,00632405639850640	0,0275439248794154	0,0173523543244842	-0,0116093759180783	0,00225607535848679	0,0250227288402465	4,83391561965989e-05	-0,00415957132717518
-0,0117973952488077	0,0248399099305997	-0,00335866627548295	-0,0943731404301905	-0,0312892335908068	-0,0661623326265877	-0,0160533984562043	0,0161382177218915	-0,00767271962920431
-0,0128420025341871	0,0392880989944245	-0,0954080926652992	0,0793715699280416	0,520199381342633	0,100577555180557	-0,0708576734653975	0,0311515819958940	-0,00696249296275495
-0,00617852031391879	0,0374465796321137	-0,102455014404028	0,168351655007274	0,586532869935328	0,0728336668419714	-0,0732412732387429	0,0326736192726155	-0,0128644538633594
-0,00964192596868828	0,0255988558377111	-0,0390952122940917	-0,0479252487303253	0,00472686536223862	-0,100960909562435	-0,00605554035905273	0,0211949351236509	-0,0126614580938571
-0,00900925717450081	0,00708967341384222	0,0222948800544702	-0,00466639265096261	-0,0193951799247631	0,00938192803297374	0,0285926906542505	-0,00393223840221323	-0,00337879350709256
0,00151668928828829	-0,00531961576603589	-0,00484598781591295	0,00368381877813824	0,00808674043498804	0,00380242227012819	-0,00927585367304429	-0,00640394921171329	0,00600028421413076
