-0,000224785225342198	0,00520808138778137	-0,00503770785697259	-0,00796743835562371	0,00214100577376526	-0,000417380409427835	-0,00688809943350681	0,00109141043386684	0,000559034998007774
0,00391879858461972	-0,00490383310787261	-0,00821140550045054	0,0220687136892475	0,0269242787342140	0,0226386630103052	0,0111379679248415	0,00258705786230597	-0,00145285039454093
0,00650632742129861	-0,0145389665562364	0,0259212448540048	0,0448339049430874	0,0155313835865744	0,0351792612863382	0,0305477245166647	0,00731025354098591	-0,00618858049741489
-0,00601177648432795	-0,00794515800350519	0,0485306192006029	-0,00316537081577104	0,0504624333992509	0,0769257916071693	0,0226027409026063	0,0195081544065132	-0,00648171511737577
-0,0110999260337823	0,0174323421161451	0,0490920476429897	-0,0187069533732533	0,124707006465299	0,0966715592560969	0,0166871894829181	0,0234934625969371	-0,00858721792411724
-0,00830200364382903	0,0110932109162134	0,0290197063506800	-0,00642645553728213	0,0538977102199055	0,0216192990434962	0,0264152572403284	0,0100180957004503	-0,00905088012183457
-0,00569053573601028	0,00238829028279557	0,0295655094659632	0,0230212274671408	0,0151910406293152	0,0185596765514238	0,0394153307167948	-0,00449444488032612	-0,00370733176103116
-0,00317437552162656	0,00475108925221796	0,0112812586030091	0,0116655814226957	0,0273635366284559	0,0202484856569071	0,00307863960517582	-0,00789523598906497	0,00205715784703983
-0,000897912426466751	0,00112768724800360	-0,00570069856300899	-0,00633251563490892	0,00895953227088697	0,00102269523076903	-0,00679912732085227	0,00230520096378181	0,00201700328787515
